date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250922,1.070226928116685,0.10754426175150378,29,34,34
20250923,1.0707373995351162,0.04769749340258147,38,21,42
20250925,1.072044762878982,0.12209934428680776,43,24,36
20250926,1.0741665777866933,0.19792223059913006,41,28,35
20250929,1.0771777026341525,0.28032196399777437,43,22,31
20250930,1.0800212044778115,0.2639770426648729,47,20,27
20251013,1.0809447239338708,0.08550938187418758,37,23,26
20251014,1.077972382087683,-0.2749763036328693,43,20,33
20251015,1.0803484359393316,0.22041880581830003,37,24,31
20251016,1.0804613662928144,0.010453141757420131,42,24,37
20251017,1.082424343382148,0.18167952604072038,43,27,35
20251020,1.087729349758761,0.4901041268193444,43,34,41
20251021,1.0912001789277483,0.31908941040868344,46,20,27
20251023,1.0844075301172882,-0.6224933739595635,43,22,26
20251027,1.0906320742804496,0.5740041442250097,43,20,27
20251028,1.0900317817668217,-0.05504079036223583,39,25,32
20251029,1.0907571863545886,0.06654893920535132,42,20,31
20251105,1.0881463165637753,-0.23936306113546546,44,18,26
20251106,1.0874901965613963,-0.060297038402963195,47,20,26
20251107,1.0853466489475243,-0.1971096034382665,43,25,28
20251111,1.0862372463961116,0.08205649775128031,43,25,32
20251112,1.0943657192867575,0.748314690700797,43,29,36
20251113,1.100788887496206,0.5869306847106579,43,23,30
20251118,1.1019095686286358,0.10180708991156684,45,20,27
20251120,1.0942916038588504,-0.691342101626926,45,28,33
20251121,1.0949346187752091,0.05876083797878689,45,18,23
20251124,1.094272211950007,-0.06049738622230032,46,26,31
20251128,1.093448526106788,-0.07527248103567895,47,19,23
20251202,1.0961294877773355,0.24518407648259943,44,19,22
20251203,1.0939617827432695,-0.19775994152492946,45,20,26
20251204,1.0944176259122234,0.041669021362953994,47,21,26
20251205,1.0987400159625762,0.394948870340983,42,25,28
20251208,1.0921342229768272,-0.6012152911316265,44,16,24
20251209,1.0930976547678428,0.08821551149541682,44,21,27
20251211,1.0901682173878529,-0.2679941144519382,45,22,28
20251212,1.08889632754102,-0.11666913661089812,44,16,21
20251215,1.0807538061837099,-0.747777465252166,47,19,25
20251216,1.0767474878367393,-0.3706966678301493,48,22,25
20251217,1.0808455474959515,0.38059616627900494,46,26,28
20251222,1.0818402000469134,0.09202541040819745,43,22,26
20251224,1.082256043973964,0.038438572261644446,46,17,24
20251225,1.0783978441940445,-0.3564960252614908,43,23,27
20251226,1.0800412654802711,0.15239471175453878,44,20,27
20251229,1.081535102682263,0.13831297467394574,41,25,31
20251230,1.080771439875569,-0.07060915589332581,38,23,32
20260105,1.0862287130158543,0.5049423901240031,42,24,36
20260107,1.0861118982221614,-0.010754161834716797,45,20,28
20260108,1.0907387424102244,0.42600069068727037,42,26,31
20260112,1.084108232672094,-0.6078916499728249,42,22,30
20260114,1.0892754303362098,0.47663116175953935,41,20,28
20260115,1.0865321614210848,-0.2518434583875868,45,16,25
20260119,1.0878306581332517,0.11950835495460324,41,30,35
20260120,1.093290657060931,0.5019162575403849,36,22,31
20260121,1.0953212695947272,0.18573400592803957,40,18,32
20260122,1.0962996415432826,0.08932282935741336,43,16,26
20260123,1.0951046157719155,-0.1090053965250651,45,16,23
20260127,1.0939827507515407,-0.10244363910237024,43,18,23
20260129,1.0935004844058225,-0.04408354202906291,42,20,27
20260130,1.092991005880055,-0.046591522640652125,45,19,27
